epoch,train_loss,val_loss
0,0.7714097365808259,0.6538548684120178
1,0.7310433279384266,0.6630104565620423
2,0.7023588222179686,0.6742410564422607
3,0.6819580391263277,0.6861780977249146
4,0.6673699463383432,0.6979735612869262
5,0.6568500989932192,0.7091386985778808
6,0.6491827856410634,0.7194200658798218
7,0.6435240204824785,0.7287120246887206
8,0.6392873465729673,0.7369984436035156
9,0.6360636447605333,0.7443149900436401
10,0.6335658519461965,0.7507249975204467
11,0.6315914241320779,0.7563050031661988
12,0.6299963770300577,0.7611354446411133
13,0.6286778960501749,0.7652958106994628
14,0.6275619547903253,0.7688612318038941
15,0.6265950858878176,0.7719012594223023
16,0.625738442229312,0.7744792127609252
17,0.624963641166687,0.7766521072387695
18,0.6242498943680211,0.7784706497192383
19,0.6235819376256477,0.779979920387268
20,0.6229484817057706,0.7812196445465088
21,0.6223411651319294,0.7822247982025147
22,0.6217538397848321,0.7830259561538696
23,0.6211818379648565,0.7836500883102417
24,0.6206217787482522,0.7841205787658692
25,0.6200710563568407,0.7844578456878663
26,0.6195277651531275,0.7846798419952392
27,0.6189904914518293,0.7848019933700562
28,0.6184581221575942,0.7848378038406372
29,0.6179298447650015,0.7847991275787354
30,0.6174050495384983,0.784696102142334
31,0.6168832761819283,0.7845375967025757
32,0.6163641744823547,0.7843313407897949
33,0.6158474621019865,0.7840839958190918
34,0.615332945111836,0.7838014125823974
35,0.6148204575315046,0.7834885501861573
36,0.6143098778701855,0.7831498718261719
37,0.6138011279859041,0.7827891111373901
38,0.6132941040696139,0.7824095392227173
39,0.6127887704726042,0.7820140218734741
40,0.612285092116543,0.7816050148010254
41,0.6117829865816107,0.7811846828460693
42,0.6112824655605845,0.7807548809051513
43,0.6107834768637516,0.7803171730041504
44,0.6102859996722646,0.7798729944229126
45,0.6097900439677626,0.7794235229492188
46,0.6092955672569822,0.7789698266983032
47,0.6088025490062658,0.7785127449035645
48,0.6083109892156136,0.7780530738830567
49,0.6078208952999571,0.777591519355774
