epoch,train_loss,val_loss
0,0.7901363535360857,0.6687667489051818
1,0.7045934328622225,0.6942275047302247
2,0.6764938355062566,0.718627552986145
3,0.6592111330853695,0.7425482368469238
4,0.6475041152187512,0.7656549835205078
5,0.6398949588885148,0.7885324931144715
6,0.6348980151865471,0.8064757013320922
7,0.631949137272447,0.8177770328521728
8,0.6299162384425624,0.8236487245559693
9,0.6283573037699649,0.8257725811004639
10,0.6268536873411333,0.8260904598236084
11,0.6255065539236845,0.8262943983078003
12,0.6240884715860541,0.8260882472991944
13,0.6227806852194682,0.8263845014572143
14,0.6215760312867507,0.8272066307067871
15,0.6203833461948559,0.8280538940429687
16,0.619245756470986,0.8281349182128906
17,0.6181922914308794,0.8284614324569702
18,0.6171195529864736,0.8291172885894775
19,0.6160333103825602,0.8289979314804077
20,0.6147929994683516,0.8282992172241211
21,0.6134940246075534,0.8268077373504639
22,0.6120963729739759,0.8267013549804687
23,0.6106421518268768,0.8253257751464844
24,0.6092518483907983,0.8244532299041748
25,0.6077754163856142,0.8244856071472167
26,0.6062760598351511,0.8226992464065552
27,0.604620185907948,0.8231338024139404
28,0.6029038457779222,0.8231963920593262
29,0.6010128617571872,0.8225472164154053
30,0.598988902625855,0.8199245357513427
31,0.5965121003429285,0.8183437633514404
32,0.5937392603267323,0.8155725717544555
33,0.5909164488030393,0.8136656045913696
34,0.5879573747872165,0.8075263404846191
35,0.5845099316829699,0.8030987119674683
36,0.5806446280776029,0.7978520059585571
37,0.5761560426944751,0.7932060861587524
38,0.5708344421888653,0.7948626136779785
39,0.5657396365010567,0.7905156087875366
40,0.5598463116650376,0.7836922121047973
41,0.5541623209081769,0.7788684844970704
42,0.5475123430553236,0.7714188098907471
43,0.5402735323426826,0.7774974441528321
44,0.5329756237673418,0.775792498588562
45,0.5265400010432923,0.7692597389221192
46,0.5193231311141019,0.7514944219589234
47,0.5112893803838338,0.8178586149215699
48,0.5043060996315696,0.8292581367492676
49,0.4921213485407487,1.067880916595459
50,0.48217394477442693,0.9161017513275147
51,0.4652685657072295,0.8497221851348877
52,0.4533824997655513,0.7537778854370117
53,0.4415737356295426,0.7331443977355957
54,0.43123150242572766,0.6975570440292358
55,0.42023861294157766,0.68531907081604
56,0.4122065412655972,0.6490482664108277
57,0.4046365909599231,0.635198769569397
58,0.39693002752139805,0.6289619874954223
59,0.3904644266555184,0.6202883100509644
60,0.3841841721363615,0.6079836225509644
61,0.377678627317602,0.5963235807418823
62,0.3708750803790024,0.5906661987304688
63,0.36614760899087456,0.5654771757125855
64,0.3596936445772363,0.554857873916626
65,0.3547714197179347,0.5446954894065857
66,0.3495906570026179,0.5339231443405151
67,0.345180531010103,0.5279423856735229
68,0.34217317138562364,0.5155145525932312
69,0.3363172289287074,0.5059986591339112
70,0.33467902293045554,0.48977078676223756
71,0.3285668539373498,0.48235717058181765
72,0.3236713088585429,0.47484819412231444
73,0.3202464740242114,0.47202505350112917
74,0.316448184149117,0.47018229961395264
75,0.31399661131452716,0.46035884141921996
76,0.31015402734564823,0.46078321456909177
77,0.30586674082222165,0.4599044871330261
78,0.30502737416890247,0.4571020412445068
79,0.3009529194335618,0.4548601484298706
80,0.2988304232011001,0.4474174427986145
81,0.2937959777681451,0.44771013259887693
82,0.2930100806164399,0.4405598020553589
83,0.28295111620540253,0.4527798390388489
84,0.2872692272423557,0.44280922412872314
85,0.2821453029744363,0.43702131032943725
86,0.27904777207443016,0.4382240986824036
87,0.2775861318601946,0.44178406476974486
88,0.276714277324494,0.4301910901069641
89,0.27216201186465305,0.4255334305763245
90,0.27029854529782343,0.4203636026382446
91,0.2654377006742943,0.41686095952987673
92,0.26382830910135113,0.41642324209213255
93,0.25963537095551287,0.4201297569274902
94,0.259258771413251,0.4235140943527222
95,0.256210814680209,0.4287787747383118
96,0.25244862012315594,0.42598753452301025
97,0.2502770464528691,0.4224061346054077
98,0.2457639822406632,0.42168095111846926
99,0.243633853191394,0.41997495412826535
